Date,Open,High,Low,Close,Volume,Adj Close
"Jul 27, 2020","9,905.22","11,298.22","9,903.97","10,990.87","35,359,749,590","10,990.87"
"Jul 26, 2020","9,680.23","10,023.81","9,652.85","9,905.17","20,507,998,997","9,905.17"
"Jul 25, 2020","9,539.49","9,704.56","9,530.21","9,677.11","16,610,070,933","9,677.11"
"Jul 24, 2020","9,585.51","9,623.34","9,481.45","9,536.89","16,552,768,325","9,536.89"
"Jul 23, 2020","9,527.14","9,610.25","9,483.00","9,581.07","18,146,399,002","9,581.07"
"Jul 22, 2020","9,375.08","9,530.52","9,319.65","9,525.36","16,532,254,884","9,525.36"
"Jul 21, 2020","9,162.51","9,407.26","9,149.39","9,374.89","18,069,581,956","9,374.89"
"Jul 20, 2020","9,187.22","9,214.27","9,137.51","9,164.23","13,755,604,146","9,164.23"
"Jul 19, 2020","9,158.01","9,201.40","9,097.63","9,185.82","12,939,002,784","9,185.82"
"Jul 18, 2020","9,151.18","9,230.98","9,100.82","9,159.04","12,252,601,475","9,159.04"
"Jul 17, 2020","9,131.81","9,182.25","9,089.20","9,151.39","13,944,570,749","9,151.39"
"Jul 16, 2020","9,191.98","9,214.31","9,088.95","9,132.23","15,713,967,523","9,132.23"
"Jul 15, 2020","9,241.90","9,275.33","9,171.93","9,192.84","15,844,731,575","9,192.84"
"Jul 14, 2020","9,238.70","9,283.84","9,171.66","9,243.21","18,085,038,362","9,243.21"
"Jul 13, 2020","9,277.21","9,306.41","9,224.29","9,243.61","17,519,821,266","9,243.61"
"Jul 12, 2020","9,241.05","9,319.42","9,197.45","9,276.50","14,452,361,907","9,276.50"
"Jul 11, 2020","9,277.51","9,293.53","9,199.49","9,240.35","13,249,910,444","9,240.35"
"Jul 10, 2020","9,273.36","9,287.47","9,118.00","9,278.81","16,860,035,605","9,278.81"
"Jul 9, 2020","9,427.99","9,431.38","9,235.00","9,277.97","18,000,702,524","9,277.97"
"Jul 8, 2020","9,253.02","9,450.34","9,249.50","9,428.33","19,702,359,883","9,428.33"
"Jul 7, 2020","9,349.16","9,360.62","9,201.82","9,252.28","13,839,652,595","9,252.28"
"Jul 6, 2020","9,072.85","9,375.47","9,058.66","9,375.47","17,889,263,252","9,375.47"
"Jul 5, 2020","9,126.09","9,162.18","8,977.02","9,073.94","12,903,406,143","9,073.94"
"Jul 4, 2020","9,084.23","9,183.30","9,053.63","9,132.49","12,290,528,515","9,132.49"
"Jul 3, 2020","9,124.84","9,202.34","9,058.79","9,087.30","13,078,970,999","9,087.30"
"Jul 2, 2020","9,231.14","9,274.96","9,036.62","9,123.41","16,338,916,796","9,123.41"
"Jul 1, 2020","9,145.99","9,309.75","9,104.74","9,228.33","15,971,550,355","9,228.33"
"Jun 30, 2020","9,185.58","9,217.84","9,084.84","9,137.99","15,735,797,744","9,137.99"
"Jun 29, 2020","9,140.03","9,237.57","9,041.88","9,190.85","16,460,547,078","9,190.85"
"Jun 28, 2020","9,048.46","9,197.55","8,975.53","9,143.58","14,560,870,760","9,143.58"
"Jun 27, 2020","9,167.82","9,207.81","8,998.22","9,045.39","17,273,093,144","9,045.39"
"Jun 26, 2020","9,261.00","9,310.52","9,101.74","9,162.92","18,341,465,837","9,162.92"
"Jun 25, 2020","9,314.13","9,340.16","9,095.32","9,264.81","18,616,048,626","9,264.81"
"Jun 24, 2020","9,632.15","9,680.37","9,278.23","9,313.61","18,961,716,076","9,313.61"
"Jun 23, 2020","9,644.08","9,670.54","9,547.25","9,629.66","17,006,433,272","9,629.66"
"Jun 22, 2020","9,300.92","9,655.07","9,296.87","9,648.72","21,104,009,514","9,648.72"
"Jun 21, 2020","9,330.93","9,401.11","9,300.43","9,303.63","15,324,301,169","9,303.63"
"Jun 20, 2020","9,290.96","9,394.97","9,247.38","9,332.34","17,130,541,557","9,332.34"
"Jun 19, 2020","9,410.29","9,440.88","9,274.30","9,288.02","19,632,223,107","9,288.02"
"Jun 18, 2020","9,481.57","9,482.78","9,328.40","9,411.84","17,770,083,003","9,411.84"
"Jun 17, 2020","9,533.78","9,540.42","9,327.34","9,480.25","20,177,709,879","9,480.25"
"Jun 16, 2020","9,454.27","9,579.43","9,400.45","9,538.02","21,565,537,209","9,538.02"
"Jun 15, 2020","9,386.04","9,504.86","8,990.18","9,450.70","26,699,704,768","9,450.70"
"Jun 14, 2020","9,477.55","9,482.27","9,347.59","9,386.79","18,991,732,746","9,386.79"
"Jun 13, 2020","9,480.74","9,493.21","9,396.01","9,475.28","17,564,322,315","9,475.28"
"Jun 12, 2020","9,320.69","9,540.47","9,285.85","9,480.84","22,610,564,515","9,480.84"
"Jun 11, 2020","9,870.08","9,938.30","9,263.07","9,321.78","30,247,143,440","9,321.78"
"Jun 10, 2020","9,794.12","9,908.90","9,728.29","9,870.09","25,706,567,601","9,870.09"
"Jun 9, 2020","9,774.36","9,836.37","9,664.72","9,795.70","23,717,842,783","9,795.70"
"Jun 8, 2020","9,760.06","9,782.31","9,675.89","9,771.49","21,486,346,312","9,771.49"
"Jun 7, 2020","9,653.00","9,768.50","9,458.15","9,758.85","25,015,250,846","9,758.85"
"Jun 6, 2020","9,664.90","9,773.43","9,591.02","9,653.68","20,438,419,222","9,653.68"
"Jun 5, 2020","9,800.22","9,869.24","9,663.22","9,665.53","23,509,628,646","9,665.53"
"Jun 4, 2020","9,655.85","9,887.61","9,525.25","9,800.64","25,921,805,072","9,800.64"
"Jun 3, 2020","9,533.76","9,682.86","9,471.85","9,656.72","25,007,459,262","9,656.72"
"Jun 2, 2020","10,162.97","10,182.34","9,460.57","9,529.80","39,137,252,109","9,529.80"
"Jun 1, 2020","9,463.61","10,199.57","9,450.90","10,167.27","35,198,901,068","10,167.27"
"May 31, 2020","9,700.11","9,700.34","9,432.30","9,461.06","27,773,290,299","9,461.06"
"May 30, 2020","9,438.91","9,704.03","9,366.73","9,700.41","32,722,975,141","9,700.41"
"May 29, 2020","9,528.36","9,573.67","9,379.34","9,439.12","32,896,642,044","9,439.12"
"May 28, 2020","9,184.95","9,546.32","9,148.46","9,525.75","34,367,073,114","9,525.75"
"May 27, 2020","8,837.38","9,203.32","8,834.16","9,181.02","32,740,536,902","9,181.02"
"May 26, 2020","8,909.59","8,991.97","8,757.29","8,835.05","29,584,186,947","8,835.05"
"May 25, 2020","8,786.11","8,951.01","8,719.67","8,906.93","31,288,157,264","8,906.93"
"May 24, 2020","9,212.28","9,288.40","8,787.25","8,790.37","32,518,803,300","8,790.37"
"May 23, 2020","9,185.06","9,302.50","9,118.11","9,209.29","27,727,866,812","9,209.29"
"May 22, 2020","9,080.33","9,232.94","9,008.64","9,182.58","29,810,773,699","9,182.58"
"May 21, 2020","9,522.74","9,555.24","8,869.93","9,081.76","39,326,160,532","9,081.76"
"May 20, 2020","9,725.33","9,804.79","9,447.20","9,522.98","36,546,239,703","9,522.98"
"May 19, 2020","9,727.06","9,836.05","9,539.62","9,729.04","39,254,288,955","9,729.04"
"May 18, 2020","9,675.70","9,906.03","9,570.36","9,726.58","41,827,139,896","9,726.58"
"May 17, 2020","9,374.93","9,823.00","9,349.55","9,670.74","40,084,250,663","9,670.74"
"May 16, 2020","9,333.24","9,564.21","9,260.69","9,377.01","36,164,766,408","9,377.01"
"May 15, 2020","9,734.29","9,755.83","9,261.40","9,328.20","48,158,802,327","9,328.20"
"May 14, 2020","9,271.33","9,793.27","9,255.04","9,733.72","56,426,907,637","9,733.72"
"May 13, 2020","8,805.39","9,317.88","8,805.39","9,269.99","45,558,144,023","9,269.99"
"May 12, 2020","8,610.39","8,949.90","8,569.64","8,804.48","42,142,717,533","8,804.48"
"May 11, 2020","8,755.54","9,033.47","8,374.32","8,601.80","57,119,858,802","8,601.80"
"May 10, 2020","9,591.17","9,595.58","8,395.11","8,756.43","63,325,279,337","8,756.43"
"May 9, 2020","9,840.91","9,913.86","9,580.64","9,593.90","46,566,121,841","9,593.90"
"May 8, 2020","9,936.16","9,996.74","9,767.17","9,842.67","51,780,748,042","9,842.67"
"May 7, 2020","9,261.90","9,992.66","9,138.32","9,951.52","61,112,700,562","9,951.52"
"May 6, 2020","9,007.44","9,411.47","8,966.71","9,268.76","49,371,886,931","9,268.76"
"May 5, 2020","8,912.83","9,062.42","8,856.83","9,003.07","43,148,462,663","9,003.07"
"May 4, 2020","8,895.75","8,956.91","8,645.02","8,912.65","45,718,796,276","8,912.65"
"May 3, 2020","8,983.61","9,167.78","8,830.97","8,897.47","47,101,785,174","8,897.47"
"May 2, 2020","8,869.06","9,007.19","8,811.37","8,988.60","40,134,388,683","8,988.60"
"May 1, 2020","8,672.78","9,048.02","8,667.76","8,864.77","44,068,389,997","8,864.77"
"Apr 30, 2020","8,797.67","9,440.65","8,533.26","8,658.55","66,964,629,541","8,658.55"
"Apr 29, 2020","7,806.71","8,871.75","7,786.05","8,801.04","60,201,052,203","8,801.04"
"Apr 28, 2020","7,796.97","7,814.53","7,730.81","7,807.06","33,187,959,921","7,807.06"
"Apr 27, 2020","7,679.42","7,795.60","7,679.42","7,795.60","36,162,144,725","7,795.60"
"Apr 26, 2020","7,570.14","7,700.59","7,561.41","7,679.87","33,070,154,491","7,679.87"
"Apr 25, 2020","7,550.48","7,641.36","7,521.67","7,569.94","32,941,541,447","7,569.94"
"Apr 24, 2020","7,434.18","7,574.20","7,434.18","7,550.90","34,636,526,286","7,550.90"
"Apr 23, 2020","7,121.31","7,491.79","7,081.59","7,429.72","43,500,782,316","7,429.72"
"Apr 22, 2020","6,879.44","7,145.87","6,867.78","7,117.21","33,249,153,866","7,117.21"
"Apr 21, 2020","6,879.78","6,934.55","6,834.44","6,880.32","32,589,741,511","6,880.32"
"Apr 20, 2020","7,186.87","7,240.29","6,835.50","6,881.96","37,747,113,936","6,881.96"
"Apr 19, 2020","7,260.92","7,280.52","7,167.05","7,189.42","31,311,210,215","7,189.42"
"Apr 18, 2020","7,092.29","7,269.96","7,089.25","7,257.67","32,447,188,386","7,257.67"
"Apr 17, 2020","7,116.55","7,167.18","7,050.33","7,096.18","32,513,423,567","7,096.18"
"Apr 16, 2020","6,640.45","7,134.45","6,555.50","7,116.80","46,783,242,377","7,116.80"
"Apr 15, 2020","6,845.56","6,928.66","6,633.40","6,642.11","32,288,311,031","6,642.11"
"Apr 14, 2020","6,843.28","6,958.56","6,793.82","6,842.43","34,110,434,052","6,842.43"
"Apr 13, 2020","6,965.62","6,965.62","6,668.26","6,845.04","38,619,308,647","6,845.04"
"Apr 12, 2020","6,858.07","7,119.95","6,811.08","6,971.09","35,759,567,632","6,971.09"
"Apr 11, 2020","6,867.44","6,926.07","6,789.92","6,859.08","31,222,085,946","6,859.08"
"Apr 10, 2020","7,303.82","7,303.82","6,802.48","6,865.49","43,622,840,992","6,865.49"
"Apr 9, 2020","7,337.97","7,341.45","7,179.09","7,302.09","34,815,139,178","7,302.09"
"Apr 8, 2020","7,179.28","7,356.22","7,153.31","7,334.10","37,563,249,549","7,334.10"
"Apr 7, 2020","7,273.64","7,427.94","7,136.71","7,176.41","44,243,482,668","7,176.41"
"Apr 6, 2020","6,788.05","7,271.78","6,782.89","7,271.78","46,896,904,615","7,271.78"
"Apr 5, 2020","6,862.54","6,883.41","6,715.93","6,791.13","29,510,409,856","6,791.13"
"Apr 4, 2020","6,738.38","6,878.95","6,696.48","6,867.53","33,185,988,584","6,867.53"
"Apr 3, 2020","6,797.40","7,003.22","6,673.34","6,733.39","38,976,504,903","6,733.39"
"Apr 2, 2020","6,606.78","7,088.25","6,595.92","6,793.62","47,660,646,124","6,793.62"
"Apr 1, 2020","6,437.32","6,612.57","6,202.37","6,606.78","40,346,426,266","6,606.78"
"Mar 31, 2020","6,430.61","6,504.52","6,374.16","6,438.64","32,786,468,812","6,438.64"
"Mar 30, 2020","5,925.54","6,517.20","5,903.23","6,429.84","37,101,651,525","6,429.84"
"Mar 29, 2020","6,245.62","6,250.47","5,920.09","5,922.04","28,373,690,931","5,922.04"
"Mar 28, 2020","6,467.25","6,467.50","6,117.84","6,242.19","34,885,225,901","6,242.19"
"Mar 27, 2020","6,719.39","6,793.84","6,466.70","6,469.80","34,585,598,367","6,469.80"
"Mar 26, 2020","6,675.17","6,735.46","6,590.96","6,716.44","35,319,797,642","6,716.44"
"Mar 25, 2020","6,738.72","6,892.51","6,536.93","6,681.06","44,590,107,888","6,681.06"
"Mar 24, 2020","6,436.64","6,789.02","6,411.07","6,734.80","48,221,910,672","6,734.80"
"Mar 23, 2020","5,831.37","6,443.93","5,785.00","6,416.31","46,491,916,000","6,416.31"
"Mar 22, 2020","6,185.56","6,359.70","5,823.71","5,830.25","40,099,664,740","5,830.25"
"Mar 21, 2020","6,206.52","6,378.14","5,932.82","6,185.07","42,494,390,880","6,185.07"
"Mar 20, 2020","6,191.65","6,844.26","5,865.78","6,198.78","54,442,976,103","6,198.78"
"Mar 19, 2020","5,245.42","6,329.74","5,236.97","6,191.19","51,000,731,797","6,191.19"
"Mar 18, 2020","5,227.11","5,331.83","5,069.34","5,238.44","37,878,801,016","5,238.44"
"Mar 17, 2020","5,002.58","5,371.35","4,981.91","5,225.63","38,622,642,935","5,225.63"
"Mar 16, 2020","5,385.23","5,385.23","4,575.36","5,014.48","45,368,026,430","5,014.48"
"Mar 15, 2020","5,201.07","5,836.65","5,169.28","5,392.31","33,997,889,639","5,392.31"
"Mar 14, 2020","5,573.08","5,625.23","5,125.07","5,200.37","36,154,506,008","5,200.37"
"Mar 13, 2020","5,017.83","5,838.11","4,106.98","5,563.71","74,156,772,075","5,563.71"
"Mar 12, 2020","7,913.62","7,929.12","4,860.35","4,970.79","53,980,357,243","4,970.79"
"Mar 11, 2020","7,910.09","7,950.81","7,642.81","7,911.43","38,682,762,605","7,911.43"
"Mar 10, 2020","7,922.15","8,136.95","7,814.76","7,909.73","42,213,940,994","7,909.73"
"Mar 9, 2020","8,111.15","8,177.79","7,690.10","7,923.64","46,936,995,808","7,923.64"
"Mar 8, 2020","8,908.21","8,914.34","8,105.25","8,108.12","39,973,102,121","8,108.12"
"Mar 7, 2020","9,121.60","9,163.22","8,890.74","8,909.95","36,216,930,370","8,909.95"
"Mar 6, 2020","9,078.31","9,167.70","9,032.08","9,122.55","40,826,885,651","9,122.55"
"Mar 5, 2020","8,760.29","9,142.05","8,757.25","9,078.76","39,698,054,597","9,078.76"
"Mar 4, 2020","8,788.54","8,843.37","8,712.43","8,755.25","34,746,706,368","8,755.25"
"Mar 3, 2020","8,865.39","8,901.60","8,704.99","8,787.79","42,386,715,821","8,787.79"
"Mar 2, 2020","8,563.26","8,921.31","8,532.63","8,869.67","42,857,674,409","8,869.67"
"Mar 1, 2020","8,599.76","8,726.80","8,471.21","8,562.45","35,349,164,300","8,562.45"
"Feb 29, 2020","8,671.21","8,775.63","8,599.51","8,599.51","35,792,392,544","8,599.51"
"Feb 28, 2020","8,788.73","8,890.46","8,492.93","8,672.46","44,605,450,443","8,672.46"
"Feb 27, 2020","8,825.09","8,932.89","8,577.20","8,784.49","45,470,195,695","8,784.49"
"Feb 26, 2020","9,338.29","9,354.78","8,704.43","8,820.52","50,420,050,762","8,820.52"
"Feb 25, 2020","9,651.31","9,652.74","9,305.02","9,341.71","42,515,259,129","9,341.71"
"Feb 24, 2020","9,921.58","9,951.75","9,537.04","9,650.17","45,080,496,648","9,650.17"
"Feb 23, 2020","9,663.32","9,937.40","9,657.79","9,924.52","41,185,185,761","9,924.52"
"Feb 22, 2020","9,687.71","9,698.23","9,600.73","9,663.18","35,838,025,154","9,663.18"
"Feb 21, 2020","9,611.78","9,723.01","9,589.74","9,686.44","40,930,547,513","9,686.44"
"Feb 20, 2020","9,629.33","9,643.22","9,507.90","9,608.48","44,925,260,237","9,608.48"
"Feb 19, 2020","10,143.80","10,191.68","9,611.22","9,633.39","46,992,019,710","9,633.39"
"Feb 18, 2020","9,691.23","10,161.94","9,632.38","10,142.00","47,271,023,953","10,142.00"
"Feb 17, 2020","9,936.56","9,938.82","9,507.64","9,690.14","45,998,298,413","9,690.14"
"Feb 16, 2020","9,889.18","10,053.97","9,722.39","9,934.43","43,374,780,305","9,934.43"
"Feb 15, 2020","10,313.86","10,341.56","9,874.43","9,889.42","43,865,054,831","9,889.42"
"Feb 14, 2020","10,211.55","10,322.00","10,125.53","10,312.12","43,338,264,162","10,312.12"
"Feb 13, 2020","10,323.96","10,457.63","10,116.16","10,214.38","49,356,071,373","10,214.38"
"Feb 12, 2020","10,202.39","10,393.61","10,202.39","10,326.05","43,444,303,830","10,326.05"
"Feb 11, 2020","9,855.89","10,210.05","9,729.33","10,208.24","37,648,059,389","10,208.24"
"Feb 10, 2020","10,115.56","10,165.77","9,784.56","9,856.61","39,386,548,075","9,856.61"
"Feb 9, 2020","9,863.89","10,129.44","9,850.39","10,116.67","35,807,884,663","10,116.67"
"Feb 8, 2020","9,793.07","9,876.75","9,678.91","9,865.12","35,172,043,762","9,865.12"
"Feb 7, 2020","9,726.00","9,834.72","9,726.00","9,795.94","34,522,718,159","9,795.94"
"Feb 6, 2020","9,617.82","9,824.62","9,539.82","9,729.80","37,628,823,716","9,729.80"
"Feb 5, 2020","9,183.42","9,701.30","9,163.70","9,613.42","35,222,060,874","9,613.42"
"Feb 4, 2020","9,292.84","9,331.27","9,112.81","9,180.96","29,893,183,716","9,180.96"
"Feb 3, 2020","9,344.68","9,540.37","9,248.63","9,293.52","30,934,096,509","9,293.52"
"Feb 2, 2020","9,389.82","9,468.80","9,217.82","9,344.37","30,835,736,946","9,344.37"
"Feb 1, 2020","9,346.36","9,439.32","9,313.24","9,392.88","25,922,656,496","9,392.88"
"Jan 31, 2020","9,508.31","9,521.71","9,230.78","9,350.53","29,432,489,719","9,350.53"
"Jan 30, 2020","9,316.02","9,553.13","9,230.90","9,508.99","32,378,792,851","9,508.99"
"Jan 29, 2020","9,357.47","9,406.43","9,269.47","9,316.63","30,682,598,115","9,316.63"
"Jan 28, 2020","8,912.52","9,358.59","8,908.45","9,358.59","34,398,744,403","9,358.59"
"Jan 27, 2020","8,597.31","8,977.73","8,597.31","8,909.82","28,647,338,393","8,909.82"
"Jan 26, 2020","8,364.41","8,602.40","8,325.50","8,596.83","22,177,678,796","8,596.83"
"Jan 25, 2020","8,440.12","8,458.45","8,296.22","8,367.85","19,647,331,549","8,367.85"
"Jan 24, 2020","8,405.57","8,514.67","8,266.84","8,445.43","24,397,913,026","8,445.43"
"Jan 23, 2020","8,680.65","8,687.75","8,333.64","8,406.52","25,770,680,779","8,406.52"
"Jan 22, 2020","8,744.21","8,792.99","8,636.75","8,680.88","22,600,204,051","8,680.88"
"Jan 21, 2020","8,658.99","8,755.71","8,544.52","8,745.89","24,097,418,512","8,745.89"
"Jan 20, 2020","8,704.63","8,745.59","8,560.47","8,657.64","26,422,375,678","8,657.64"
"Jan 19, 2020","8,941.45","9,164.36","8,620.08","8,706.25","34,217,320,471","8,706.25"
"Jan 18, 2020","8,927.21","9,012.20","8,827.33","8,942.81","32,337,772,627","8,942.81"
"Jan 17, 2020","8,725.21","8,958.12","8,677.32","8,929.04","36,372,139,320","8,929.04"
"Jan 16, 2020","8,812.48","8,846.46","8,612.10","8,723.79","31,313,981,931","8,723.79"
"Jan 15, 2020","8,825.34","8,890.12","8,657.19","8,807.01","40,102,834,650","8,807.01"
"Jan 14, 2020","8,140.93","8,879.51","8,140.93","8,827.76","44,841,784,107","8,827.76"
"Jan 13, 2020","8,189.77","8,197.79","8,079.70","8,144.19","22,482,910,688","8,144.19"
"Jan 12, 2020","8,033.26","8,200.06","8,009.06","8,192.49","22,903,438,381","8,192.49"
"Jan 11, 2020","8,162.19","8,218.36","8,029.64","8,037.54","25,521,165,085","8,037.54"
"Jan 10, 2020","7,878.31","8,166.55","7,726.77","8,166.55","28,714,583,844","8,166.55"
"Jan 9, 2020","8,082.30","8,082.30","7,842.40","7,879.07","24,045,990,466","7,879.07"
"Jan 8, 2020","8,161.94","8,396.74","7,956.77","8,079.86","31,672,559,265","8,079.86"
"Jan 7, 2020","7,768.68","8,178.22","7,768.23","8,163.69","28,767,291,327","8,163.69"
"Jan 6, 2020","7,410.45","7,781.87","7,409.29","7,769.22","23,276,261,598","7,769.22"
"Jan 5, 2020","7,410.45","7,544.50","7,400.54","7,411.32","19,725,074,095","7,411.32"
"Jan 4, 2020","7,345.38","7,427.39","7,309.51","7,410.66","18,444,271,275","7,410.66"
"Jan 3, 2020","6,984.43","7,413.72","6,915.00","7,344.88","28,111,481,032","7,344.88"
"Jan 2, 2020","7,202.55","7,212.16","6,935.27","6,985.47","20,802,083,465","6,985.47"
"Jan 1, 2020","7,194.89","7,254.33","7,174.94","7,200.17","18,565,664,997","7,200.17"
"Dec 31, 2019","7,294.44","7,335.29","7,169.78","7,193.60","21,167,946,112","7,193.60"
"Dec 30, 2019","7,420.27","7,454.82","7,276.31","7,293.00","22,874,131,672","7,293.00"
"Dec 29, 2019","7,317.65","7,513.95","7,279.87","7,422.65","22,445,257,702","7,422.65"
"Dec 28, 2019","7,289.03","7,399.04","7,286.91","7,317.99","21,365,673,026","7,317.99"
"Dec 27, 2019","7,238.14","7,363.53","7,189.93","7,290.09","22,777,360,996","7,290.09"
"Dec 26, 2019","7,274.80","7,388.30","7,200.39","7,238.97","22,787,010,034","7,238.97"
"Dec 25, 2019","7,325.76","7,357.02","7,220.99","7,275.16","21,559,505,149","7,275.16"
"Dec 24, 2019","7,354.39","7,535.72","7,269.53","7,322.53","22,991,622,105","7,322.53"
"Dec 23, 2019","7,508.90","7,656.18","7,326.19","7,355.63","27,831,788,041","7,355.63"
"Dec 22, 2019","7,191.19","7,518.03","7,167.18","7,511.59","23,134,537,956","7,511.59"
"Dec 21, 2019","7,220.59","7,223.23","7,112.74","7,191.16","19,312,552,168","7,191.16"
"Dec 20, 2019","7,208.64","7,257.92","7,086.12","7,218.82","22,633,815,180","7,218.82"
"Dec 19, 2019","7,277.59","7,346.60","7,041.38","7,202.84","25,904,604,416","7,202.84"
"Dec 18, 2019","6,647.70","7,324.98","6,540.05","7,276.80","31,836,522,778","7,276.80"
"Dec 17, 2019","6,931.32","6,964.08","6,587.97","6,640.52","22,363,804,217","6,640.52"
"Dec 16, 2019","7,153.66","7,171.17","6,903.68","6,932.48","20,213,265,950","6,932.48"
"Dec 15, 2019","7,124.24","7,181.08","6,924.38","7,152.30","16,881,129,804","7,152.30"
"Dec 14, 2019","7,268.90","7,308.84","7,097.21","7,124.67","17,137,029,730","7,124.67"
"Dec 13, 2019","7,244.66","7,293.56","7,227.12","7,269.68","17,125,736,940","7,269.68"
"Dec 12, 2019","7,216.74","7,266.64","7,164.74","7,243.13","18,927,080,224","7,243.13"
"Dec 11, 2019","7,277.20","7,324.16","7,195.53","7,217.43","16,350,490,689","7,217.43"
"Dec 10, 2019","7,397.13","7,424.02","7,246.04","7,278.12","18,249,031,195","7,278.12"
"Dec 9, 2019","7,561.80","7,618.09","7,365.99","7,400.90","17,872,021,272","7,400.90"
"Dec 8, 2019","7,551.34","7,634.61","7,476.09","7,564.35","15,409,908,086","7,564.35"
"Dec 7, 2019","7,547.27","7,589.95","7,525.71","7,556.24","15,453,520,564","7,556.24"
"Dec 6, 2019","7,450.56","7,547.00","7,392.18","7,547.00","18,104,466,307","7,547.00"
"Dec 5, 2019","7,253.24","7,743.43","7,232.68","7,448.31","18,816,085,231","7,448.31"
"Dec 4, 2019","7,320.13","7,539.78","7,170.92","7,252.03","21,664,240,918","7,252.03"
"Dec 3, 2019","7,323.98","7,418.86","7,229.36","7,320.15","14,797,485,769","7,320.15"
"Dec 2, 2019","7,424.04","7,474.82","7,233.40","7,321.99","17,082,040,706","7,321.99"
"Dec 1, 2019","7,571.62","7,571.62","7,291.34","7,424.29","18,720,708,479","7,424.29"
"Nov 30, 2019","7,764.06","7,836.10","7,515.85","7,569.63","17,158,194,786","7,569.63"
"Nov 29, 2019","7,466.73","7,781.18","7,460.76","7,761.24","19,709,695,456","7,761.24"
"Nov 28, 2019","7,536.82","7,730.07","7,454.12","7,463.11","19,050,116,751","7,463.11"
"Nov 27, 2019","7,220.88","7,619.69","6,974.17","7,531.66","23,991,412,764","7,531.66"
"Nov 26, 2019","7,145.16","7,320.23","7,098.57","7,218.37","21,129,505,542","7,218.37"
"Nov 25, 2019","7,039.98","7,319.86","6,617.17","7,146.13","42,685,231,262","7,146.13"
"Nov 24, 2019","7,398.63","7,408.58","7,029.29","7,047.92","30,433,517,289","7,047.92"
"Nov 23, 2019","7,296.16","7,442.26","7,151.42","7,397.80","21,008,924,418","7,397.80"
"Nov 22, 2019","7,643.57","7,697.38","6,936.71","7,296.58","34,242,315,785","7,296.58"
"Nov 21, 2019","8,023.64","8,110.10","7,597.38","7,642.75","22,514,243,371","7,642.75"
"Nov 20, 2019","8,203.61","8,237.24","8,010.51","8,027.27","20,764,300,437","8,027.27"
"Nov 19, 2019","8,305.13","8,408.52","8,099.96","8,206.15","21,083,613,816","8,206.15"
"Nov 18, 2019","8,573.98","8,653.28","8,273.57","8,309.29","21,579,470,673","8,309.29"
"Nov 17, 2019","8,549.47","8,727.79","8,500.97","8,577.98","18,668,638,897","8,577.98"
"Nov 16, 2019","8,491.17","8,592.00","8,473.97","8,550.76","16,495,389,808","8,550.76"
"Nov 15, 2019","8,705.71","8,730.87","8,484.84","8,491.99","21,796,856,471","8,491.99"
"Nov 14, 2019","8,811.94","8,826.94","8,692.55","8,708.09","19,084,739,975","8,708.09"
"Nov 13, 2019","8,812.03","8,836.84","8,761.65","8,808.26","17,545,755,405","8,808.26"
"Nov 12, 2019","8,759.75","8,853.77","8,685.43","8,815.66","20,309,769,107","8,815.66"
"Nov 11, 2019","9,056.92","9,081.28","8,700.61","8,757.79","20,265,510,765","8,757.79"
"Nov 10, 2019","8,812.49","9,103.83","8,806.16","9,055.53","20,587,919,881","9,055.53"
"Nov 9, 2019","8,809.47","8,891.82","8,793.16","8,813.58","17,578,630,606","8,813.58"
"Nov 8, 2019","9,265.37","9,272.76","8,775.53","8,804.88","24,333,037,836","8,804.88"
"Nov 7, 2019","9,352.39","9,368.48","9,202.35","9,267.56","22,700,383,839","9,267.56"
"Nov 6, 2019","9,340.86","9,423.24","9,305.91","9,360.88","23,133,895,765","9,360.88"
"Nov 5, 2019","9,413.00","9,457.42","9,256.93","9,342.53","26,198,609,048","9,342.53"
"Nov 4, 2019","9,235.61","9,505.05","9,191.49","9,412.61","26,170,255,634","9,412.61"
"Nov 3, 2019","9,324.79","9,379.81","9,141.25","9,235.35","21,132,220,847","9,235.35"
"Nov 2, 2019","9,259.78","9,377.49","9,249.59","9,324.72","21,242,676,385","9,324.72"
"Nov 1, 2019","9,193.99","9,275.66","9,132.05","9,261.10","24,324,691,031","9,261.10"
"Oct 31, 2019","9,202.46","9,383.16","9,028.72","9,199.58","26,583,653,947","9,199.58"
"Oct 30, 2019","9,422.46","9,426.87","9,085.37","9,205.73","27,706,531,577","9,205.73"
"Oct 29, 2019","9,248.44","9,516.18","9,232.65","9,427.69","28,426,779,937","9,427.69"
"Oct 28, 2019","9,565.10","9,805.12","9,256.15","9,256.15","30,948,255,332","9,256.15"
"Oct 27, 2019","9,241.71","9,749.53","9,112.54","9,551.71","32,593,129,501","9,551.71"
"Oct 26, 2019","8,667.58","10,021.74","8,662.62","9,244.97","44,496,255,609","9,244.97"
"Oct 25, 2019","7,490.70","8,691.54","7,479.98","8,660.70","28,705,065,488","8,660.70"
"Oct 24, 2019","7,509.73","7,532.87","7,446.99","7,493.49","16,268,708,849","7,493.49"
"Oct 23, 2019","8,076.23","8,093.00","7,469.32","7,514.67","21,942,878,958","7,514.67"
"Oct 22, 2019","8,243.40","8,296.65","8,074.46","8,078.20","16,803,377,857","8,078.20"
