Date,Open,High,Low,Close,Volume,Adj Close
"Mar 14, 2024",226.70,229.39,221.38,228.24,"557,200",228.24
"Mar 13, 2024",227.59,230.08,223.13,225.57,"634,100",225.57
"Mar 12, 2024",224.66,231.89,224.00,229.64,"512,400",229.64
"Mar 11, 2024",218.88,225.96,215.91,222.64,"683,200",222.64
"Mar 8, 2024",212.59,216.53,208.18,213.53,"609,600",213.53
"Mar 7, 2024",213.54,215.00,208.97,211.87,"584,500",211.87
"Mar 6, 2024",215.07,217.74,207.11,212.26,"669,300",212.26
"Mar 5, 2024",221.30,221.30,199.36,211.01,"1,278,900",211.01
"Mar 4, 2024",238.00,238.03,223.00,224.77,"1,205,100",224.77
"Mar 1, 2024",238.58,241.86,230.20,236.49,"1,392,200",236.49
"Feb 29, 2024",240.61,240.77,221.95,239.00,"3,467,500",239.00
"Feb 28, 2024",194.54,197.81,188.99,195.51,"1,510,000",195.51
"Feb 27, 2024",188.00,198.07,187.50,194.57,"1,259,800",194.57
"Feb 26, 2024",179.90,186.21,177.25,183.74,"750,800",183.74
"Feb 23, 2024",177.56,180.76,176.26,177.13,"392,600",177.13
"Feb 22, 2024",178.86,179.76,175.00,177.03,"604,700",177.03
"Feb 21, 2024",176.59,178.24,171.64,174.26,"406,300",174.26
"Feb 20, 2024",182.15,183.00,176.65,180.03,"534,700",180.03
"Feb 16, 2024",187.00,187.00,182.48,184.90,"387,200",184.90
"Feb 15, 2024",189.69,190.80,183.60,188.43,"481,200",188.43
"Feb 14, 2024",186.26,191.27,184.00,189.56,"500,000",189.56
"Feb 13, 2024",182.14,187.80,178.45,183.13,"582,900",183.13
"Feb 12, 2024",193.13,197.56,188.83,189.34,"591,100",189.34
"Feb 9, 2024",185.96,194.47,185.35,191.74,"762,200",191.74
"Feb 8, 2024",184.12,187.97,182.54,185.26,"460,800",185.26
"Feb 7, 2024",178.26,182.59,175.65,182.47,"421,400",182.47
"Feb 6, 2024",179.00,185.77,178.18,178.99,"433,200",178.99
"Feb 5, 2024",179.00,180.20,175.48,178.25,"520,100",178.25
"Feb 2, 2024",178.86,183.63,178.14,178.89,"415,400",178.89
"Feb 1, 2024",182.00,182.08,174.71,181.44,"634,000",181.44
"Jan 31, 2024",184.96,186.18,178.71,178.89,"600,000",178.89
"Jan 30, 2024",192.00,193.97,184.38,187.18,"516,300",187.18
"Jan 29, 2024",192.76,194.73,190.24,192.77,"622,300",192.77
"Jan 26, 2024",192.73,194.40,191.24,192.89,"375,700",192.89
"Jan 25, 2024",193.00,193.00,187.23,191.97,"508,600",191.97
"Jan 24, 2024",196.00,196.67,189.62,190.57,"433,700",190.57
"Jan 23, 2024",199.00,199.00,190.10,192.55,"439,400",192.55
"Jan 22, 2024",199.80,203.51,192.33,196.64,"626,700",196.64
"Jan 19, 2024",191.61,194.67,182.70,194.60,"1,174,800",194.60
"Jan 18, 2024",205.20,207.19,196.01,199.81,"652,000",199.81
"Jan 17, 2024",206.41,206.69,188.01,201.58,"1,059,700",201.58
"Jan 16, 2024",210.49,214.38,209.51,210.37,"422,000",210.37
"Jan 12, 2024",214.63,216.49,210.00,212.01,"437,700",212.01
"Jan 11, 2024",216.20,218.70,209.19,214.69,"399,900",214.69
"Jan 10, 2024",212.49,218.99,210.10,215.73,"504,900",215.73
"Jan 9, 2024",208.28,214.54,207.30,210.69,"386,100",210.69
"Jan 8, 2024",204.00,215.16,203.99,210.40,"837,200",210.40
"Jan 5, 2024",204.01,211.02,203.38,204.13,"545,300",204.13
"Jan 4, 2024",206.12,211.01,204.03,205.68,"544,600",205.68
"Jan 3, 2024",210.85,211.71,203.92,206.26,"685,600",206.26
"Jan 2, 2024",224.65,226.19,209.52,214.35,"955,700",214.35
"Dec 29, 2023",233.10,236.00,225.39,226.85,"424,900",226.85
"Dec 28, 2023",236.28,237.00,232.69,233.09,"237,600",233.09
"Dec 27, 2023",235.31,239.04,234.48,236.31,"236,700",236.31
"Dec 26, 2023",239.28,244.47,228.38,233.67,"396,200",233.67
"Dec 22, 2023",239.06,239.06,234.99,238.25,"263,800",238.25
"Dec 21, 2023",239.47,241.93,234.72,238.58,"377,200",238.58
"Dec 20, 2023",239.69,241.11,233.26,234.75,"542,500",234.75
"Dec 19, 2023",243.92,245.87,240.58,241.21,"652,400",241.21
"Dec 18, 2023",231.27,241.75,229.16,240.20,"615,100",240.20
"Dec 15, 2023",236.30,237.61,228.89,231.49,"855,100",231.49
"Dec 14, 2023",234.55,239.75,227.62,234.69,"940,600",234.69
"Dec 13, 2023",227.50,234.70,225.33,233.07,"914,100",233.07
"Dec 12, 2023",216.73,231.00,215.31,226.28,"1,471,000",226.28
"Dec 11, 2023",214.65,219.76,210.50,216.13,"685,800",216.13
"Dec 8, 2023",209.00,219.00,208.02,214.75,"433,400",214.75
"Dec 7, 2023",214.67,214.67,209.34,211.42,"451,400",211.42
"Dec 6, 2023",221.92,225.00,211.50,212.85,"736,800",212.85
"Dec 5, 2023",215.10,220.70,211.01,219.31,"333,300",219.31
"Dec 4, 2023",212.68,220.99,208.89,216.98,"661,600",216.98
"Dec 1, 2023",212.50,215.52,206.63,213.30,"692,000",213.30
"Nov 30, 2023",220.05,221.39,208.73,212.29,"888,600",212.29
"Nov 29, 2023",222.34,226.00,216.55,219.51,"463,300",219.51
"Nov 28, 2023",220.48,222.58,217.69,221.24,"421,600",221.24
"Nov 27, 2023",220.78,226.79,220.55,221.74,"677,100",221.74
"Nov 24, 2023",217.16,222.49,217.16,221.46,"270,600",221.46
"Nov 22, 2023",216.99,219.96,212.50,218.57,"988,700",218.57
"Nov 21, 2023",214.00,217.88,210.02,214.93,"452,100",214.93
"Nov 20, 2023",210.93,219.32,210.93,216.41,"600,600",216.41
"Nov 17, 2023",208.43,214.20,205.00,211.65,"774,100",211.65
"Nov 16, 2023",204.25,209.18,199.07,207.94,"792,600",207.94
"Nov 15, 2023",219.64,219.98,204.09,205.06,"1,423,900",205.06
"Nov 14, 2023",218.00,223.00,212.59,219.31,"1,023,800",219.31
"Nov 13, 2023",207.07,214.72,202.60,213.32,"1,366,900",213.32
"Nov 10, 2023",203.45,217.16,198.22,211.53,"1,773,000",211.53
"Nov 9, 2023",185.00,203.51,184.00,203.02,"3,446,400",203.02
"Nov 8, 2023",166.25,167.50,162.10,167.27,"1,165,300",167.27
"Nov 7, 2023",157.50,166.86,157.50,164.53,"885,900",164.53
"Nov 6, 2023",160.81,161.89,151.11,157.34,"667,500",157.34
"Nov 3, 2023",152.00,163.17,152.00,159.33,"744,000",159.33
"Nov 2, 2023",153.99,154.95,149.16,150.10,"504,400",150.10
"Nov 1, 2023",147.67,149.00,144.16,148.62,"348,700",148.62
"Oct 31, 2023",144.00,146.73,141.50,146.05,"515,700",146.05
"Oct 30, 2023",145.45,146.35,141.13,143.36,"463,100",143.36
"Oct 27, 2023",144.53,148.02,141.75,143.57,"568,100",143.57
"Oct 26, 2023",150.00,151.70,140.16,142.04,"1,138,400",142.04
"Oct 25, 2023",159.89,161.34,151.34,151.85,"550,100",151.85
"Oct 24, 2023",159.98,163.25,157.80,160.77,"499,100",160.77
"Oct 23, 2023",150.50,162.97,150.50,159.16,"662,800",159.16
"Oct 20, 2023",151.63,153.83,148.14,153.63,"938,800",153.63
"Oct 19, 2023",167.00,168.89,149.28,152.96,"1,557,700",152.96
"Oct 18, 2023",169.64,171.39,164.33,166.40,"273,400",166.40
"Oct 17, 2023",166.48,172.89,165.22,170.80,"480,900",170.80
"Oct 16, 2023",161.64,167.60,160.65,167.20,"560,700",167.20
"Oct 13, 2023",174.86,174.93,159.75,160.10,"736,700",160.10
"Oct 12, 2023",174.58,177.50,170.18,175.12,"468,000",175.12
"Oct 11, 2023",178.00,179.84,171.60,173.00,"500,800",173.00
"Oct 10, 2023",175.00,179.02,173.03,175.59,"436,600",175.59
"Oct 9, 2023",162.44,174.54,162.44,174.24,"869,600",174.24
"Oct 6, 2023",161.54,166.25,160.77,164.24,"596,000",164.24
"Oct 5, 2023",162.91,164.25,159.18,163.87,"384,400",163.87
"Oct 4, 2023",160.25,164.03,157.81,163.13,"442,000",163.13
"Oct 3, 2023",163.16,165.68,157.33,158.42,"610,600",158.42
"Oct 2, 2023",166.00,168.39,163.00,165.95,"745,400",165.95
"Sep 29, 2023",162.49,174.70,162.19,165.87,"823,400",165.87
"Sep 28, 2023",158.58,161.41,155.71,159.14,"500,200",159.14
"Sep 27, 2023",151.11,154.50,149.99,154.24,"271,400",154.24
"Sep 26, 2023",150.93,154.36,148.12,149.42,"313,300",149.42
"Sep 25, 2023",150.78,154.88,150.00,153.06,"285,100",153.06
"Sep 22, 2023",154.23,157.24,151.96,152.67,"339,100",152.67
"Sep 21, 2023",153.41,154.00,147.00,152.37,"559,100",152.37
"Sep 20, 2023",163.55,164.43,156.68,156.85,"389,300",156.85
"Sep 19, 2023",164.34,166.57,160.59,162.35,"475,500",162.35
"Sep 18, 2023",157.19,167.35,156.03,164.87,"890,900",164.87
"Sep 15, 2023",158.10,160.54,157.48,159.53,"1,201,300",159.53
"Sep 14, 2023",161.59,163.03,158.01,158.01,"270,600",158.01
"Sep 13, 2023",160.50,163.50,159.54,160.64,"459,300",160.64
"Sep 12, 2023",159.20,162.02,159.01,160.15,"363,200",160.15
"Sep 11, 2023",158.98,163.49,156.56,161.38,"431,100",161.38
"Sep 8, 2023",155.24,160.90,155.24,156.51,"371,900",156.51
"Sep 7, 2023",151.12,157.39,148.08,156.22,"275,000",156.22
"Sep 6, 2023",153.79,157.76,152.43,155.01,"323,000",155.01
"Sep 5, 2023",148.69,155.54,148.19,153.94,"483,500",153.94
"Sep 1, 2023",149.00,152.47,145.25,148.92,"791,100",148.92
"Aug 31, 2023",147.04,148.74,145.10,147.16,"423,200",147.16
"Aug 30, 2023",144.24,148.92,143.74,147.24,"599,300",147.24
"Aug 29, 2023",133.21,145.25,133.21,144.63,"666,300",144.63
"Aug 28, 2023",135.01,138.61,133.87,134.48,"430,400",134.48
"Aug 25, 2023",131.09,135.33,131.09,135.07,"270,600",135.07
"Aug 24, 2023",137.45,137.46,130.90,131.30,"276,500",131.30
"Aug 23, 2023",130.55,136.71,129.41,135.89,"458,800",135.89
"Aug 22, 2023",128.80,130.65,126.14,129.99,"325,300",129.99
"Aug 21, 2023",124.62,128.35,124.01,126.89,"413,300",126.89
"Aug 18, 2023",123.49,126.89,121.89,123.90,"573,200",123.90
"Aug 17, 2023",130.71,130.99,125.48,126.61,"426,700",126.61
"Aug 16, 2023",130.45,131.33,129.01,130.24,"315,000",130.24
"Aug 15, 2023",135.76,137.10,130.43,130.59,"565,700",130.59
"Aug 14, 2023",137.36,138.98,136.00,137.45,"370,900",137.45
"Aug 11, 2023",138.25,140.93,137.28,138.81,"334,400",138.81
"Aug 10, 2023",146.50,147.24,139.00,140.98,"527,000",140.98
"Aug 9, 2023",144.23,153.42,141.51,144.91,"1,273,100",144.91
"Aug 8, 2023",139.10,139.26,130.43,136.00,"1,150,800",136.00
"Aug 7, 2023",137.50,140.93,135.28,140.14,"624,500",140.14
"Aug 4, 2023",141.47,143.08,137.01,137.36,"625,200",137.36
"Aug 3, 2023",142.00,145.00,140.31,141.24,"344,500",141.24
"Aug 2, 2023",149.16,150.12,139.76,144.15,"561,000",144.15
"Aug 1, 2023",153.39,153.71,149.33,152.28,"246,500",152.28
"Jul 31, 2023",151.93,156.19,151.93,155.19,"381,500",155.19
"Jul 28, 2023",148.90,152.65,148.88,150.96,"376,100",150.96
"Jul 27, 2023",151.13,155.99,144.95,145.53,"934,400",145.53
"Jul 26, 2023",147.52,150.42,146.37,148.21,"248,800",148.21
"Jul 25, 2023",147.23,150.40,147.01,148.53,"189,400",148.53
"Jul 24, 2023",149.00,151.13,144.63,147.68,"413,800",147.68
"Jul 21, 2023",148.34,151.40,144.91,149.50,"634,600",149.50
"Jul 20, 2023",157.49,159.72,144.35,146.09,"648,800",146.09
"Jul 19, 2023",160.40,162.20,154.87,160.44,"586,900",160.44
"Jul 18, 2023",158.50,159.86,154.00,158.65,"514,600",158.65
"Jul 17, 2023",150.00,159.04,148.88,158.48,"389,800",158.48
"Jul 14, 2023",154.62,154.62,147.74,149.51,"615,100",149.51
"Jul 13, 2023",156.08,157.00,152.13,153.89,"470,600",153.89
"Jul 12, 2023",151.78,161.09,151.78,154.19,"1,010,000",154.19
"Jul 11, 2023",139.10,149.90,139.04,149.50,"653,700",149.50
"Jul 10, 2023",134.33,140.52,133.32,138.91,"409,500",138.91
"Jul 7, 2023",134.50,138.25,134.50,135.25,"271,400",135.25
"Jul 6, 2023",140.21,140.21,132.44,133.58,"565,500",133.58
"Jul 5, 2023",142.05,142.05,138.09,141.29,"375,700",141.29
"Jul 3, 2023",142.70,143.47,140.13,142.36,"302,200",142.36
"Jun 30, 2023",140.12,146.45,139.98,142.94,"492,500",142.94
"Jun 29, 2023",143.39,145.20,136.94,138.58,"442,900",138.58
"Jun 28, 2023",140.00,146.03,139.36,143.34,"422,700",143.34
"Jun 27, 2023",138.37,141.97,136.90,140.53,"341,000",140.53
"Jun 26, 2023",138.23,142.74,136.08,136.26,"393,400",136.26
"Jun 23, 2023",140.59,142.19,137.85,140.03,"1,278,600",140.03
"Jun 22, 2023",141.17,143.99,139.27,143.00,"515,600",143.00
"Jun 21, 2023",148.52,149.76,140.06,142.30,"728,800",142.30
"Jun 20, 2023",152.79,156.30,149.14,150.20,"548,300",150.20
"Jun 16, 2023",157.90,158.57,150.70,152.79,"741,200",152.79
"Jun 15, 2023",152.89,158.98,152.26,157.43,"576,600",157.43
"Jun 14, 2023",157.94,158.50,150.00,154.84,"670,300",154.84
"Jun 13, 2023",159.89,161.54,158.00,159.50,"451,200",159.50
"Jun 12, 2023",156.55,158.23,152.87,157.81,"802,400",157.81
"Jun 9, 2023",157.35,161.20,155.00,155.82,"316,800",155.82
"Jun 8, 2023",152.45,159.55,152.43,157.34,"644,700",157.34
"Jun 7, 2023",163.82,167.00,151.47,152.39,"977,700",152.39
"Jun 6, 2023",161.20,168.40,161.20,167.05,"824,800",167.05
"Jun 5, 2023",154.56,161.89,154.56,161.62,"598,700",161.62
"Jun 2, 2023",155.02,156.28,149.31,155.94,"461,700",155.94
"Jun 1, 2023",148.62,156.55,148.27,154.14,"506,700",154.14
"May 31, 2023",149.46,153.04,147.58,149.57,"693,100",149.57
"May 30, 2023",152.81,155.70,148.28,150.06,"530,700",150.06
"May 26, 2023",143.69,151.97,142.37,149.14,"507,200",149.14
"May 25, 2023",150.27,151.15,142.38,143.02,"563,700",143.02
"May 24, 2023",147.94,148.57,146.00,147.51,"543,600",147.51
"May 23, 2023",154.96,157.42,149.12,149.27,"568,500",149.27
"May 22, 2023",151.27,156.11,150.86,155.79,"682,700",155.79
"May 19, 2023",152.67,152.68,147.27,150.35,"813,600",150.35
"May 18, 2023",142.35,151.87,142.35,151.86,"1,057,500",151.86
"May 17, 2023",143.06,145.67,140.92,142.32,"678,100",142.32
"May 16, 2023",143.09,144.13,140.00,143.59,"611,100",143.59
"May 15, 2023",141.67,143.09,138.12,143.09,"730,500",143.09
"May 12, 2023",145.00,145.00,139.50,141.45,"948,500",141.45
"May 11, 2023",148.32,150.00,140.51,145.32,"890,200",145.32
"May 10, 2023",144.00,149.98,136.45,147.70,"1,770,700",147.70
"May 9, 2023",131.50,137.96,131.50,134.30,"1,012,800",134.30
"May 8, 2023",123.00,134.02,122.52,131.83,"863,200",131.83
"May 5, 2023",121.43,125.86,121.43,123.56,"669,500",123.56
"May 4, 2023",120.59,121.10,116.82,119.66,"753,500",119.66
"May 3, 2023",124.85,125.32,119.24,120.61,"968,400",120.61
"May 2, 2023",137.61,137.61,122.31,125.17,"1,603,100",125.17
"May 1, 2023",135.87,139.60,135.37,139.39,"369,900",139.39
"Apr 28, 2023",133.31,137.62,131.28,136.16,"284,100",136.16
"Apr 27, 2023",137.92,138.65,134.24,134.70,"370,200",134.70
"Apr 26, 2023",140.93,141.35,136.37,136.60,"285,100",136.60
"Apr 25, 2023",139.13,140.41,136.46,140.00,"480,600",140.00
"Apr 24, 2023",140.53,144.00,139.95,141.04,"390,500",141.04
"Apr 21, 2023",137.87,142.45,137.14,140.82,"361,000",140.82
"Apr 20, 2023",141.00,142.40,137.46,138.24,"273,700",138.24
"Apr 19, 2023",138.23,142.00,138.23,141.88,"420,000",141.88
"Apr 18, 2023",137.52,139.17,135.62,139.13,"407,500",139.13
"Apr 17, 2023",134.72,136.08,129.96,135.31,"516,100",135.31
"Apr 14, 2023",136.04,137.80,133.98,134.90,"533,000",134.90
"Apr 13, 2023",137.09,138.37,135.65,136.08,"481,300",136.08
"Apr 12, 2023",137.36,138.00,134.35,135.01,"375,300",135.01
"Apr 11, 2023",135.02,136.96,134.08,135.26,"547,800",135.26
"Apr 10, 2023",134.71,136.18,134.00,134.70,"489,100",134.70
"Apr 6, 2023",136.63,138.48,132.53,136.73,"504,000",136.73
"Apr 5, 2023",139.07,139.74,134.24,136.63,"435,600",136.63
"Apr 4, 2023",144.50,144.91,138.58,139.70,"584,100",139.70
"Apr 3, 2023",142.05,143.82,139.55,143.08,"379,900",143.08
"Mar 31, 2023",137.00,146.40,136.28,142.59,"974,900",142.59
"Mar 30, 2023",137.24,138.48,135.87,136.01,"539,000",136.01
"Mar 29, 2023",137.44,138.92,135.87,136.99,"444,200",136.99
"Mar 28, 2023",137.32,139.22,135.65,136.90,"698,100",136.90
"Mar 27, 2023",136.73,138.00,133.65,136.60,"434,600",136.60
"Mar 24, 2023",135.60,139.15,134.37,136.51,"472,600",136.51
"Mar 23, 2023",138.11,139.48,133.02,135.13,"835,300",135.13
"Mar 22, 2023",131.97,137.47,130.90,136.12,"656,200",136.12
"Mar 21, 2023",130.20,135.77,129.01,132.13,"715,200",132.13
"Mar 20, 2023",125.07,129.86,122.87,129.42,"481,400",129.42
"Mar 17, 2023",127.43,128.92,125.10,126.32,"643,900",126.32
"Mar 16, 2023",122.91,127.80,122.11,127.37,"669,300",127.37
"Mar 15, 2023",121.56,124.00,119.07,122.91,"1,535,700",122.91
"Mar 14, 2023",124.44,125.00,118.93,123.72,"924,500",123.72
"Mar 13, 2023",116.83,124.26,114.11,122.77,"830,500",122.77
"Mar 10, 2023",120.94,122.46,116.52,117.78,"527,400",117.78
"Mar 9, 2023",125.80,126.75,120.88,121.41,"458,500",121.41
"Mar 8, 2023",123.45,127.13,122.51,126.50,"502,200",126.50
"Mar 7, 2023",127.99,130.49,121.14,123.74,"1,730,500",123.74
"Mar 6, 2023",119.78,127.52,119.61,127.35,"1,114,900",127.35
"Mar 3, 2023",116.12,120.38,111.01,119.27,"1,877,500",119.27
"Mar 2, 2023",110.34,121.33,109.87,119.88,"1,320,400",119.88
"Mar 1, 2023",103.11,111.41,101.27,110.98,"2,080,600",110.98
"Feb 28, 2023",88.54,94.40,88.37,90.79,"1,176,900",90.79
"Feb 27, 2023",87.75,90.69,87.57,89.00,"631,600",89.00
"Feb 24, 2023",87.76,88.11,86.36,87.16,"461,400",87.16
"Feb 23, 2023",90.48,90.99,87.73,89.68,"223,400",89.68
"Feb 22, 2023",91.52,91.66,88.52,90.04,"277,800",90.04
"Feb 21, 2023",90.00,91.50,89.54,90.88,"221,400",90.88
"Feb 17, 2023",94.00,94.00,90.78,91.34,"514,000",91.34
"Feb 16, 2023",95.91,97.29,94.05,94.10,"265,000",94.10
"Feb 15, 2023",94.18,97.92,93.51,97.62,"366,600",97.62
"Feb 14, 2023",92.30,95.69,92.29,94.19,"281,500",94.19
"Feb 13, 2023",92.29,94.31,91.28,93.33,"234,900",93.33
"Feb 10, 2023",93.38,93.38,90.19,91.61,"509,800",91.61
"Feb 9, 2023",96.19,96.48,94.46,95.01,"308,900",95.01
"Feb 8, 2023",95.25,96.20,93.72,94.82,"302,200",94.82
"Feb 7, 2023",98.32,98.69,93.02,95.12,"898,400",95.12
"Feb 6, 2023",99.13,101.08,98.21,99.10,"298,600",99.10
"Feb 3, 2023",98.06,104.55,96.96,99.89,"1,309,200",99.89
"Feb 2, 2023",99.29,105.46,99.20,105.30,"749,400",105.30
"Feb 1, 2023",95.65,98.15,93.52,97.42,"329,900",97.42
"Jan 31, 2023",92.37,96.29,92.37,95.49,"306,900",95.49
"Jan 30, 2023",91.69,94.18,91.01,91.76,"375,400",91.76
"Jan 27, 2023",88.32,94.08,86.58,93.03,"541,500",93.03
"Jan 26, 2023",87.54,88.35,86.41,87.46,"301,100",87.46
"Jan 25, 2023",84.26,87.03,82.73,85.82,"243,500",85.82
"Jan 24, 2023",86.00,87.14,84.39,85.32,"151,200",85.32
"Jan 23, 2023",84.85,86.87,83.71,86.38,"179,600",86.38
"Jan 20, 2023",83.70,85.17,82.13,84.58,"249,800",84.58
"Jan 19, 2023",83.21,84.18,80.51,82.71,"415,000",82.71
"Jan 18, 2023",83.73,85.84,82.01,83.70,"611,300",83.70
"Jan 17, 2023",79.31,82.95,79.24,82.55,"418,600",82.55
"Jan 13, 2023",78.94,80.26,78.10,79.36,"417,800",79.36
"Jan 12, 2023",78.60,80.85,77.74,80.12,"341,400",80.12
"Jan 11, 2023",75.60,78.74,75.01,78.69,"268,100",78.69
"Jan 10, 2023",73.14,75.53,73.14,75.32,"217,000",75.32
"Jan 9, 2023",72.33,75.32,72.33,73.32,"359,600",73.32
"Jan 6, 2023",71.87,72.39,71.07,72.08,"200,200",72.08
"Jan 5, 2023",71.62,73.04,70.65,71.61,"446,400",71.61
"Jan 4, 2023",71.81,73.26,71.47,72.48,"663,800",72.48
"Jan 3, 2023",71.13,72.39,68.93,70.93,"460,500",70.93
"Dec 30, 2022",70.14,71.86,69.88,71.13,"247,300",71.13
"Dec 29, 2022",66.09,71.10,65.85,70.52,"418,100",70.52
"Dec 28, 2022",68.01,68.80,64.73,65.38,"275,500",65.38
"Dec 27, 2022",70.31,70.54,68.13,68.27,"212,800",68.27
"Dec 23, 2022",70.05,70.98,69.00,70.70,"189,400",70.70
"Dec 22, 2022",72.58,72.58,69.12,70.05,"341,200",70.05
"Dec 21, 2022",73.00,73.96,72.52,73.19,"181,600",73.19
"Dec 20, 2022",71.36,73.25,71.34,72.95,"321,200",72.95
"Dec 19, 2022",72.82,74.18,70.78,72.00,"392,600",72.00
"Dec 16, 2022",73.30,74.44,72.75,72.99,"326,200",72.99
"Dec 15, 2022",73.16,73.90,72.01,73.34,"332,800",73.34
"Dec 14, 2022",74.13,75.95,72.88,73.72,"382,700",73.72
"Dec 13, 2022",73.92,74.43,72.01,73.99,"533,500",73.99
"Dec 12, 2022",68.78,71.88,68.33,71.07,"318,500",71.07
"Dec 9, 2022",68.60,69.34,67.06,68.67,"152,300",68.67
"Dec 8, 2022",68.41,70.02,67.62,68.85,"172,600",68.85
"Dec 7, 2022",67.84,70.31,66.01,68.00,"575,400",68.00
"Dec 6, 2022",68.55,68.99,67.26,67.84,"256,900",67.84
"Dec 5, 2022",70.80,71.00,67.62,68.12,"275,300",68.12
"Dec 2, 2022",69.89,71.16,69.07,70.70,"206,300",70.70
"Dec 1, 2022",69.97,71.11,67.80,70.65,"413,500",70.65
"Nov 30, 2022",66.80,69.83,66.37,69.67,"419,900",69.67
"Nov 29, 2022",67.13,68.37,66.58,66.59,"227,800",66.59
"Nov 28, 2022",69.47,70.71,66.42,66.56,"405,700",66.56
"Nov 25, 2022",67.92,69.99,67.60,69.69,"222,500",69.69
"Nov 23, 2022",68.51,70.00,67.56,68.58,"292,800",68.58
"Nov 22, 2022",69.22,69.22,66.93,68.27,"518,100",68.27
"Nov 21, 2022",67.03,69.93,66.80,69.44,"474,800",69.44
"Nov 18, 2022",71.09,71.09,66.58,67.70,"495,200",67.70
"Nov 17, 2022",69.05,70.42,67.47,69.27,"385,400",69.27
"Nov 16, 2022",73.04,73.32,69.88,70.66,"419,800",70.66
"Nov 15, 2022",75.84,76.50,73.35,73.82,"500,600",73.82
"Nov 14, 2022",73.54,75.86,71.56,73.45,"539,700",73.45
"Nov 11, 2022",82.01,82.10,71.04,73.43,"1,093,400",73.43
"Nov 10, 2022",81.70,85.15,80.60,84.75,"497,700",84.75
"Nov 9, 2022",77.34,78.58,75.94,77.00,"271,400",77.00
"Nov 8, 2022",78.86,80.28,76.07,78.51,"203,300",78.51
"Nov 7, 2022",80.40,80.40,76.67,77.89,"276,300",77.89
"Nov 4, 2022",83.09,84.72,78.89,79.84,"310,200",79.84
"Nov 3, 2022",79.02,83.50,78.61,82.35,"235,400",82.35
"Nov 2, 2022",81.62,83.78,79.69,79.89,"234,000",79.89
"Nov 1, 2022",84.22,84.22,80.89,81.23,"198,900",81.23
"Oct 31, 2022",82.92,83.40,80.20,81.84,"231,800",81.84
"Oct 28, 2022",81.32,83.32,79.37,83.15,"229,100",83.15
"Oct 27, 2022",83.44,84.38,81.81,82.45,"242,100",82.45
"Oct 26, 2022",80.92,84.52,80.26,81.81,"300,400",81.81
"Oct 25, 2022",77.66,81.20,76.81,81.04,"354,000",81.04
"Oct 24, 2022",81.81,81.81,72.39,76.87,"971,400",76.87
"Oct 21, 2022",87.91,87.91,81.79,82.25,"526,500",82.25
"Oct 20, 2022",87.62,90.37,86.81,88.72,"247,300",88.72
"Oct 19, 2022",87.72,89.66,86.24,87.78,"308,400",87.78
"Oct 18, 2022",88.53,91.35,87.44,89.16,"295,800",89.16
"Oct 17, 2022",80.83,88.75,80.10,86.92,"538,900",86.92
"Oct 14, 2022",92.91,93.82,78.25,78.31,"774,300",78.31
"Oct 13, 2022",95.05,95.05,90.22,92.17,"374,800",92.17
"Oct 12, 2022",96.53,98.81,94.40,97.53,"217,600",97.53
"Oct 11, 2022",97.95,98.81,93.50,96.28,"426,700",96.28
"Oct 10, 2022",98.53,98.66,96.50,98.30,"220,000",98.30
"Oct 7, 2022",102.75,102.89,97.66,98.50,"345,200",98.50
"Oct 6, 2022",102.99,105.73,102.33,104.29,"441,700",104.29
"Oct 5, 2022",100.65,104.00,99.46,102.03,"258,200",102.03
"Oct 4, 2022",99.19,103.74,99.19,101.73,"359,500",101.73
"Oct 3, 2022",95.86,98.07,93.75,97.00,"328,300",97.00
"Sep 30, 2022",93.44,98.94,93.44,95.23,"453,100",95.23
"Sep 29, 2022",96.86,97.68,92.90,94.87,"308,500",94.87
"Sep 28, 2022",94.25,98.56,94.06,98.33,"309,900",98.33
"Sep 27, 2022",92.05,95.22,90.76,94.12,"311,900",94.12
"Sep 26, 2022",89.39,92.44,89.03,90.36,"295,700",90.36
"Sep 23, 2022",91.19,91.74,87.92,89.21,"397,000",89.21
"Sep 22, 2022",95.17,96.36,91.70,92.53,"270,600",92.53
"Sep 21, 2022",97.06,100.00,95.57,95.88,"218,800",95.88
"Sep 20, 2022",98.06,99.96,96.31,97.09,"299,000",97.09
"Sep 19, 2022",97.78,99.39,96.32,98.90,"266,500",98.90
"Sep 16, 2022",100.48,100.89,98.71,99.31,"681,300",99.31
"Sep 15, 2022",101.02,104.43,99.77,101.94,"547,400",101.94
"Sep 14, 2022",98.96,102.32,97.84,102.01,"409,300",102.01
"Sep 13, 2022",97.40,100.36,94.47,98.75,"501,900",98.75
"Sep 12, 2022",100.00,101.40,98.73,101.34,"413,200",101.34
"Sep 9, 2022",93.50,100.39,93.28,99.55,"539,300",99.55
"Sep 8, 2022",92.49,94.10,91.64,92.73,"280,900",92.73
"Sep 7, 2022",91.72,94.08,91.36,93.95,"398,200",93.95
"Sep 6, 2022",93.09,94.54,91.63,91.72,"300,400",91.72
"Sep 2, 2022",95.27,95.86,90.57,92.84,"245,700",92.84
"Sep 1, 2022",93.33,93.77,89.94,93.74,"267,900",93.74
"Aug 31, 2022",93.48,94.48,91.95,94.02,"429,600",94.02
"Aug 30, 2022",93.32,94.24,89.12,92.12,"381,300",92.12
